year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1938.0,female,92.0,2030-06-07,11273.447868795243,11273.447868795243,11436.643359193418,11436.643359193418,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,163.19549039817593,163.19549039817593,0.35144592700000005,0.35144592700000005,933.2914203283011,933.2914203283011,605.2899519498745,605.2899519498745,0.5473570123801381,0.5473570123801381,0.3549906197642499,0.3549906197642499
1938.0,female,92.0,2030-07-07,11112.581100842093,11112.581100842093,11273.447868795243,11273.447868795243,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,160.86676795315083,160.86676795315083,0.35144592700000005,0.35144592700000005,919.9737932727672,919.9737932727672,596.6527506803131,596.6527506803131,0.472493915118995,0.472493915118995,0.3064378531181404,0.3064378531181404
1938.0,female,92.0,2030-08-06,10954.009825566327,10954.009825566327,11112.581100842093,11112.581100842093,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,158.57127527576657,158.57127527576657,0.35144592700000005,0.35144592700000005,906.8462024551405,906.8462024551405,588.1387981868639,588.1387981868639,0.39654709262911547,0.39654709262911547,0.25718223206092106,0.25718223206092106
1938.0,female,92.0,2030-09-05,10797.701287373367,10797.701287373367,10954.009825566327,10954.009825566327,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,156.3085381929589,156.3085381929589,0.35144592700000005,0.35144592700000005,893.9059361482066,893.9059361482066,579.7463357677972,579.7463357677972,0.319500856802281,0.319500856802281,0.2072135820061091,0.2072135820061091
1938.0,female,92.0,2030-10-05,10643.623198075478,10643.623198075478,10797.701287373367,10797.701287373367,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,154.07808929788897,154.07808929788897,0.35144592700000005,0.35144592700000005,881.1503213198155,881.1503213198155,571.473629817225,571.473629817225,0.241339292427745,0.241339292427745,0.15652158107895206,0.15652158107895206
1938.0,female,92.0,2030-11-04,10491.743730222086,10491.743730222086,10643.623198075478,10643.623198075478,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,151.8794678533923,151.8794678533923,0.35144592700000005,0.35144592700000005,868.5767230807218,868.5767230807218,563.3189714669951,563.3189714669951,0.16204625390467467,0.16204625390467467,0.1050957579842689,0.1050957579842689
1938.0,female,92.0,2030-12-04,10342.03151052528,10342.03151052528,10491.743730222086,10491.743730222086,0.014372315631454342,0.014372315631454342,0.014269526929594267,0.014269526929594267,149.71221969680587,149.71221969680587,0.35144592700000005,0.35144592700000005,856.1825441403025,856.1825441403025,555.2806762336954,555.2806762336954,0.08160536190700296,0.08160536190700296,0.05292548984342581,0.05292548984342581
1938.0,male,82.0,2020-01-01,23901.137695458972,23901.137695458972,24026.6,24026.6,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,125.4623045410255,125.4623045410255,0.277289789,0.277289789,1969.6330559777657,1969.6330559777657,1423.4739214782658,1423.4739214782658,6.923197670084272,6.923197670084272,4.821497300418394,4.821497300418394
1938.0,male,82.0,2020-01-31,23776.3305310485,23776.3305310485,23901.137695458972,23901.137695458972,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,124.8071644104725,124.8071644104725,0.277289789,0.277289789,1959.3480093085261,1959.3480093085261,1416.0408132297948,1416.0408132297948,6.877131548231624,6.877131548231624,4.7872496520738155,4.7872496520738155
1938.0,male,82.0,2020-03-01,23652.175085752267,23652.175085752267,23776.3305310485,23776.3305310485,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,124.15544529623375,124.15544529623375,0.277289789,0.277289789,1949.1166691835933,1949.1166691835933,1408.646519249292,1408.646519249292,6.830823615219918,6.830823615219918,4.752822230325092,4.752822230325092
1938.0,male,82.0,2020-03-31,23528.667956417852,23528.667956417852,23652.175085752267,23652.175085752267,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,123.50712933441716,123.50712933441716,0.277289789,0.277289789,1938.938755157676,1938.938755157676,1401.2908368560813,1401.2908368560813,6.784272601729443,6.784272601729443,4.718214091502269,4.718214091502269
1938.0,male,82.0,2020-04-30,23405.80575766344,23405.80575766344,23528.667956417852,23528.667956417852,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,122.8621987544124,122.8621987544124,0.277289789,0.277289789,1928.8139882499158,1928.8139882499158,1393.9735644278483,1393.9735644278483,6.737477231777546,6.737477231777546,4.683424286981857,4.683424286981857
1938.0,male,82.0,2020-05-30,23283.585121785036,23283.585121785036,23405.80575766344,23405.80575766344,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,122.22063587840388,122.22063587840388,0.277289789,0.277289789,1918.7420909362386,1918.7420909362386,1386.6945013951101,1386.6945013951101,6.690436222683661,6.690436222683661,4.648451863160839,4.648451863160839
1938.0,male,82.0,2020-06-29,23162.00269866415,23162.00269866415,23283.585121785036,23283.585121785036,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,121.58242312088622,121.58242312088622,0.277289789,0.277289789,1908.7227871417472,1908.7227871417472,1379.45344823572,1379.45344823572,6.643148285034155,6.643148285034155,4.613295861430522,4.613295861430522
1938.0,male,82.0,2020-07-29,23041.055155675967,23041.055155675967,23162.00269866415,23162.00269866415,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,120.94754298818212,120.94754298818212,0.277289789,0.277289789,1898.7558022331552,1898.7558022331552,1372.2502064693979,1372.2502064693979,6.595612122646979,6.595612122646979,4.577955318150271,4.577955318150271
1938.0,male,82.0,2020-08-28,22920.739177598003,22920.739177598003,23041.055155675967,23041.055155675967,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,120.31597807796294,120.31597807796294,0.277289789,0.277289789,1888.8408630112588,1888.8408630112588,1365.0845786522889,1365.0845786522889,6.547826432536137,6.547826432536137,4.542429264621086,4.542429264621086
1938.0,male,82.0,2020-09-27,22801.05146651923,22801.05146651923,22920.739177598003,22920.739177598003,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,119.68771107877167,119.68771107877167,0.277289789,0.277289789,1878.9776977034478,1878.9776977034478,1357.956368371553,1357.956368371553,6.499789904875981,6.499789904875981,4.506716727059057,4.506716727059057
1938.0,male,82.0,2020-10-27,22681.988741749683,22681.988741749683,22801.05146651923,22801.05146651923,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,119.06272476954842,119.06272476954842,0.277289789,0.277289789,1869.1660359562568,1869.1660359562568,1350.86538023998,1350.86538023998,6.4515012229652955,6.4515012229652955,4.470816726568668,4.470816726568668
1938.0,male,82.0,2020-11-26,22563.547739730526,22563.547739730526,22681.988741749683,22681.988741749683,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,118.44100201915839,118.44100201915839,0.277289789,0.277289789,1859.4056088279538,1859.4056088279538,1343.811419890634,1343.811419890634,6.402959063191213,6.402959063191213,4.434728279115965,4.434728279115965
1938.0,male,82.0,2020-12-26,22445.725213944603,22445.725213944603,22563.547739730526,22563.547739730526,0.0052354898083700535,0.0052354898083700535,0.005221808518101834,0.005221808518101834,117.82252578592224,117.82252578592224,0.277289789,0.277289789,1849.6961487811695,1849.6961487811695,1336.7942939715265,1336.7942939715265,6.354162094992936,6.354162094992936,4.398450395501585,4.398450395501585
1938.0,male,83.0,2021-01-25,22315.423023637773,22315.423023637773,22445.725213944603,22445.725213944603,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,130.30219030682824,130.30219030682824,0.277289789,0.277289789,1839.4992426403714,1839.4992426403714,1329.424885782963,1329.424885782963,6.305108980825259,6.305108980825259,4.361982081333642,4.361982081333642
1938.0,male,83.0,2021-02-24,22185.877265152012,22185.877265152012,22315.423023637773,22315.423023637773,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,129.5457584857611,129.5457584857611,0.277289789,0.277289789,1828.8205598132786,1828.8205598132786,1321.7072926637927,1321.7072926637927,6.259493456027126,6.259493456027126,4.327877907475952,4.327877907475952
1938.0,male,83.0,2021-03-26,22057.083547240338,22057.083547240338,22185.877265152012,22185.877265152012,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,128.79371791167588,128.79371791167588,0.277289789,0.277289789,1818.2038690024253,1818.2038690024253,1314.0345018077592,1314.0345018077592,6.2136115772016955,6.2136115772016955,4.2935745956253335,4.2935745956253335
1938.0,male,83.0,2021-04-25,21929.037504147884,21929.037504147884,22057.083547240338,22057.083547240338,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,128.04604309245352,128.04604309245352,0.277289789,0.277289789,1807.6488103310226,1807.6488103310226,1306.4062531282323,1306.4062531282323,6.167461789078733,6.167461789078733,4.259070982993315,4.259070982993315
1938.0,male,83.0,2021-05-25,21801.734795463923,21801.734795463923,21929.037504147884,21929.037504147884,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,127.30270868396205,127.30270868396205,0.277289789,0.277289789,1797.155026011444,1797.155026011444,1298.8222880484411,1298.8222880484411,6.121042527306618,6.121042527306618,4.224365900001774,4.224365900001774
1938.0,male,83.0,2021-06-24,21675.171105974725,21675.171105974725,21801.734795463923,21801.734795463923,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,126.56368948919766,126.56368948919766,0.277289789,0.277289789,1786.722160333095,1786.722160333095,1291.2823494927068,1291.2823494927068,6.074352218399302,6.074352218399302,4.189458170243297,4.189458170243297
1938.0,male,83.0,2021-07-24,21549.342145517294,21549.342145517294,21675.171105974725,21675.171105974725,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,125.82896045743038,125.82896045743038,0.277289789,0.277289789,1776.3498596503568,1776.3498596503568,1283.7861818777299,1283.7861818777299,6.0273892796829855,6.0273892796829855,4.154346610441295,4.154346610441295
1938.0,male,83.0,2021-08-23,21424.243648833937,21424.243648833937,21549.342145517294,21549.342145517294,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,125.09849668335511,125.09849668335511,0.277289789,0.277289789,1766.0377723705985,1766.0377723705985,1276.3335311039252,1276.3335311039252,5.980152119242459,5.980152119242459,4.119030030409902,4.119030030409902
1938.0,male,83.0,2021-09-22,21299.87137542769,21299.87137542769,21424.243648833937,21424.243648833937,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,124.37227340624727,124.37227340624727,0.277289789,0.277289789,1755.7855489422586,1755.7855489422586,1268.9241445468106,1268.9241445468106,5.932639135867151,5.932639135867151,4.083507233013623,4.083507233013623
1938.0,male,83.0,2021-10-22,21176.221109418566,21176.221109418566,21299.87137542769,21299.87137542769,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,123.65026600912358,123.65026600912358,0.277289789,0.277289789,1745.5928418429967,1745.5928418429967,1261.5577710484417,1261.5577710484417,5.884848718996845,5.884848718996845,4.04777701412676,4.04777701412676
1938.0,male,83.0,2021-11-21,21053.28865940066,21053.28865940066,21176.221109418566,21176.221109418566,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,122.93245001790753,122.93245001790753,0.277289789,0.277289789,1735.4593055679134,1735.4593055679134,1254.2341609089,1254.2341609089,5.836779248667088,5.836779248667088,4.0118381625925945,4.0118381625925945
1938.0,male,83.0,2021-12-21,20931.06985830006,20931.06985830006,21053.28865940066,21053.28865940066,0.0058221276044107826,0.0058221276044107826,0.005805211863944448,0.005805211863944448,122.21880110059982,122.21880110059982,0.277289789,0.277289789,1725.3845966178376,1725.3845966178376,1246.9530658778274,1246.9530658778274,5.7884290954542745,5.7884290954542745,3.975689460182331,3.975689460182331
1938.0,male,84.0,2022-01-20,20795.989443613336,20795.989443613336,20931.06985830006,20931.06985830006,0.006474498266466365,0.006474498266466365,0.006453583863662682,0.006453583863662682,135.0804146867216,135.0804146867216,0.277289789,0.277289789,1714.8106562430162,1714.8106562430162,1239.3111711984386,1239.3111711984386,5.739796620420424,5.739796620420424,3.9393296815538026,3.9393296815538026
1938.0,male,84.0,2022-02-19,20661.780781711135,20661.780781711135,20795.989443613336,20795.989443613336,0.006474498266466365,0.006474498266466365,0.006453583863662682,0.006453583863662682,134.2086619022025,134.2086619022025,0.277289789,0.277289789,1703.7439818626494,1703.7439818626494,1231.3131726219356,1231.3131726219356,5.694620768072234,5.694620768072234,3.905323851432379,3.905323851432379
1938.0,male,84.0,2022-03-21,20528.438246663747,20528.438246663747,20661.780781711135,20661.780781711135,0.006474498266466365,0.006474498266466365,0.006453583863662682,0.006453583863662682,133.3425350473867,133.3425350473867,0.277289789,0.277289789,1692.748727193488,1692.748727193488,1223.3667897999871,1223.3667897999871,5.64915147583336,5.64915147583336,3.871097136334695,3.871097136334695
1938.0,male,84.0,2022-04-20,20395.95624884888,20395.95624884888,20528.438246663747,20528.438246663747,0.006474498266466365,0.006474498266466365,0.006453583863662682,0.006453583863662682,132.481997814865,132.481997814865,0.277289789,0.277289789,1681.8244313224366,1681.8244313224366,1215.4716896259931,1215.4716896259931,5.603386837664069,5.603386837664069,3.8366481015016936,3.8366481015016936
1938.0,male,84.0,2022-05-20,20264.32923471734,20264.32923471734,20395.95624884888,20395.95624884888,0.006474498266466365,0.006474498266466365,0.006453583863662682,0.006453583863662682,131.6270141315412,131.6270141315412,0.277289789,0.277289789,1670.9706363109406,1670.9706363109406,1207.627541143084,1207.627541143084,5.557324935143946,5.557324935143946,3.801975302854837,3.801975302854837
1938.0,male,84.0,2022-06-19,20133.551686560222,20133.551686560222,20264.32923471734,20264.32923471734,0.006474498266466365,0.006474498266466365,0.006453583863662682,0.006453583863662682,130.77754815711978,130.77754815711978,0.277289789,0.277289789,1660.1868871757904,1660.1868871757904,1199.8340155302487,1199.8340155302487,5.510963837391465,5.510963837391465,3.7670772869355695,3.7670772869355695
