year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1988.0,male,32.0,2020-09-27,32268.578898418542,32268.578898418542,32271.020177281862,32271.020177281862,7.565212364036548e-05,7.565212364036548e-05,7.564926209058243e-05,7.564926209058243e-05,2.4412788633216693,2.4412788633216693,0.119033224,0.119033224,2652.312290782208,2652.312290782208,2336.599007755576,2336.599007755576,10.222728149094268,10.222728149094268,8.92859115502458,8.92859115502458
1988.0,male,32.0,2020-10-27,32266.137804236165,32266.137804236165,32268.578898418542,32268.578898418542,7.565212364036548e-05,7.565212364036548e-05,7.564926209058243e-05,7.564926209058243e-05,2.441094182377102,2.441094182377102,0.119033224,0.119033224,2652.111645314577,2652.111645314577,2336.422245764838,2336.422245764838,10.14130665951156,10.14130665951156,8.856855680271366,8.856855680271366
1988.0,male,32.0,2020-11-26,32263.69689472076,32263.69689472076,32266.137804236165,32266.137804236165,7.565212364036548e-05,7.565212364036548e-05,7.564926209058243e-05,7.564926209058243e-05,2.4409095154035114,2.4409095154035114,0.119033224,0.119033224,2651.911015025627,2651.911015025627,2336.245497146014,2336.245497146014,10.059879009987254,10.059879009987254,8.785114778371863,8.785114778371863
1988.0,male,32.0,2020-12-26,32261.25616985836,32261.25616985836,32263.69689472076,32263.69689472076,7.565212364036548e-05,7.565212364036548e-05,7.564926209058243e-05,7.564926209058243e-05,2.440724862399841,2.440724862399841,0.119033224,0.119033224,2651.71039991421,2651.71039991421,2336.0687618980924,2336.0687618980924,9.978445200055317,9.978445200055317,8.713368448915478,8.713368448915478
1988.0,male,33.0,2021-01-25,32258.80099991098,32258.80099991098,32261.25616985836,32261.25616985836,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.4551699473776587,2.4551699473776587,0.119033224,0.119033224,2651.509198757644,2651.509198757644,2335.8915103638647,2335.8915103638647,9.897005229249684,9.897005229249684,8.64161669149159,8.64161669149159
1988.0,male,33.0,2021-02-24,32256.346016808762,32256.346016808762,32258.80099991098,32258.80099991098,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.454983102220769,2.454983102220769,0.119033224,0.119033224,2651.307411646017,2651.307411646017,2335.7137426226964,2335.7137426226964,9.815563567206603,9.815563567206603,8.569863408634843,8.569863408634843
1988.0,male,33.0,2021-03-26,32253.89122053748,32253.89122053748,32256.346016808762,32256.346016808762,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.454796271283308,2.454796271283308,0.119033224,0.119033224,2651.1056398909413,2651.1056398909413,2335.5359884101395,2335.5359884101395,9.734115706758283,9.734115706758283,8.498104664741161,8.498104664741161
1988.0,male,33.0,2021-04-25,32251.436611082914,32251.436611082914,32253.89122053748,32253.89122053748,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.454609454564193,2.454609454564193,0.119033224,0.119033224,2650.903883491249,2650.903883491249,2335.3582477251653,2335.3582477251653,9.652661647432973,9.652661647432973,8.426340459394915,8.426340459394915
1988.0,male,33.0,2021-05-25,32248.98218843085,32248.98218843085,32251.436611082914,32251.436611082914,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.4544226520623416,2.4544226520623416,0.119033224,0.119033224,2650.7021424457707,2650.7021424457707,2335.1805205667433,2335.1805205667433,9.571201388758887,9.571201388758887,8.35457079218044,8.35457079218044
1988.0,male,33.0,2021-06-24,32246.527952567074,32246.527952567074,32248.98218843085,32248.98218843085,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.454235863776672,2.454235863776672,0.119033224,0.119033224,2650.5004167533393,2650.5004167533393,2335.0028069338455,2335.0028069338455,9.489734930264198,9.489734930264198,8.282795662682041,8.282795662682041
1988.0,male,33.0,2021-07-24,32244.07390347737,32244.07390347737,32246.527952567074,32246.527952567074,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.454049089706103,2.454049089706103,0.119033224,0.119033224,2650.298706412785,2650.298706412785,2334.8251068254417,2334.8251068254417,9.40826227147705,9.40826227147705,8.211015070483995,8.211015070483995
1988.0,male,33.0,2021-08-23,32241.62004114752,32241.62004114752,32244.07390347737,32244.07390347737,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.453862329849552,2.453862329849552,0.119033224,0.119033224,2650.0970114229403,2650.0970114229403,2334.647420240503,2334.647420240503,9.326783411925545,9.326783411925545,8.139229015170539,8.139229015170539
1988.0,male,33.0,2021-09-22,32239.166365563313,32239.166365563313,32241.62004114752,32241.62004114752,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.4536755842059375,2.4536755842059375,0.119033224,0.119033224,2649.8953317826367,2649.8953317826367,2334.4697471779996,2334.4697471779996,9.245298351137755,9.245298351137755,8.067437496325887,8.067437496325887
1988.0,male,33.0,2021-10-22,32236.71287671054,32236.71287671054,32239.166365563313,32239.166365563313,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.453488852774178,2.453488852774178,0.119033224,0.119033224,2649.693667490706,2649.693667490706,2334.292087636903,2334.292087636903,9.163807088641711,9.163807088641711,7.995640513534218,7.995640513534218
1988.0,male,33.0,2021-11-21,32234.259574574986,32234.259574574986,32236.71287671054,32236.71287671054,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.453302135553192,2.453302135553192,0.119033224,0.119033224,2649.4920185459805,2649.4920185459805,2334.1144416161846,2334.1144416161846,9.08230962396541,9.08230962396541,7.923838066379675,7.923838066379675
1988.0,male,33.0,2021-12-21,32231.806459142445,32231.806459142445,32234.259574574986,32234.259574574986,7.61056346277651e-05,7.61056346277651e-05,7.610273866742734e-05,7.610273866742734e-05,2.453115432541898,2.453115432541898,0.119033224,0.119033224,2649.290384947292,2649.290384947292,2333.9368091148144,2333.9368091148144,9.000805956636814,9.000805956636814,7.852030154446376,7.852030154446376
1988.0,male,34.0,2022-01-20,32229.338822855956,32229.338822855956,32231.806459142445,32231.806459142445,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4676362864877897,2.4676362864877897,0.119033224,0.119033224,2649.0881622739066,2649.0881622739066,2333.758657658208,2333.758657658208,8.91929608618385,8.91929608618385,7.7802167773184046,7.7802167773184046
1988.0,male,34.0,2022-02-19,32226.871375489343,32226.871375489343,32229.338822855956,32229.338822855956,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4674473666129413,2.4674473666129413,0.119033224,0.119033224,2648.8853506169303,2648.8853506169303,2333.5799873266265,2333.5799873266265,8.83778406392236,8.83778406392236,7.70840146875302,7.70840146875302
1988.0,male,34.0,2022-03-21,32224.40411702814,32224.40411702814,32226.871375489343,32226.871375489343,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4672584612016184,2.4672584612016184,0.119033224,0.119033224,2648.68255448702,2648.68255448702,2333.401330673874,2333.401330673874,8.756265800700577,8.756265800700577,7.636580661655309,7.636580661655309
1988.0,male,34.0,2022-04-20,32221.93704745789,32221.93704745789,32224.40411702814,32224.40411702814,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4670695702527126,2.4670695702527126,0.119033224,0.119033224,2648.4797738829875,2648.4797738829875,2333.2226876989043,2333.2226876989043,8.67474129604066,8.67474129604066,7.564754355604278,7.564754355604278
1988.0,male,34.0,2022-05-20,32219.470166764124,32219.470166764124,32221.93704745789,32221.93704745789,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.466880693765118,2.466880693765118,0.119033224,0.119033224,2648.277008803644,2648.277008803644,2333.0440584006697,2333.0440584006697,8.593210549464732,8.593210549464732,7.492922550178901,7.492922550178901
1988.0,male,34.0,2022-06-19,32217.003474932386,32217.003474932386,32219.470166764124,32219.470166764124,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4666918317377258,2.4666918317377258,0.119033224,0.119033224,2648.074259247802,2648.074259247802,2332.865442778124,2332.865442778124,8.511673560494888,8.511673560494888,7.4210852449581175,7.4210852449581175
1988.0,male,34.0,2022-07-19,32214.536971948215,32214.536971948215,32217.003474932386,32217.003474932386,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4665029841694306,2.4665029841694306,0.119033224,0.119033224,2647.871525214271,2647.871525214271,2332.686840830219,2332.686840830219,8.430130328653174,8.430130328653174,7.349242439520837,7.349242439520837
1988.0,male,34.0,2022-08-18,32212.070657797154,32212.070657797154,32214.536971948215,32214.536971948215,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.466314151059124,2.466314151059124,0.119033224,0.119033224,2647.6688067018645,2647.6688067018645,2332.5082525559087,2332.5082525559087,8.348580853461607,8.348580853461607,7.277394133445935,7.277394133445935
1988.0,male,34.0,2022-09-17,32209.60453246475,32209.60453246475,32212.070657797154,32212.070657797154,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4661253324057,2.4661253324057,0.119033224,0.119033224,2647.4661037093933,2647.4661037093933,2332.3296779541456,2332.3296779541456,8.267025134442166,8.267025134442166,7.205540326312258,7.205540326312258
1988.0,male,34.0,2022-10-17,32207.13859593654,32207.13859593654,32209.60453246475,32209.60453246475,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.465936528208052,2.465936528208052,0.119033224,0.119033224,2647.263416235669,2647.263416235669,2332.151117023883,2332.151117023883,8.18546317111679,8.18546317111679,7.133681017698616,7.133681017698616
1988.0,male,34.0,2022-11-16,32204.672848198075,32204.672848198075,32207.13859593654,32207.13859593654,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4657477384650726,2.4657477384650726,0.119033224,0.119033224,2647.060744279505,2647.060744279505,2331.9725697640756,2331.9725697640756,8.103894963007388,8.103894963007388,7.061816207183789,7.061816207183789
1988.0,male,34.0,2022-12-16,32202.2072892349,32202.2072892349,32204.672848198075,32204.672848198075,7.656197471817308e-05,7.656197471817308e-05,7.655904392500634e-05,7.655904392500634e-05,2.4655589631756554,2.4655589631756554,0.119033224,0.119033224,2646.858087839711,2646.858087839711,2331.794036173675,2331.794036173675,8.022320509635827,8.022320509635827,6.9899458943465245,6.9899458943465245
1988.0,male,35.0,2023-01-15,32199.736994978928,32199.736994978928,32202.2072892349,32202.2072892349,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4702942559698835,2.4702942559698835,0.126093931,0.126093931,2646.655244556732,2646.655244556732,2312.9280807688074,2312.9280807688074,7.94073981052394,7.94073981052394,6.918070078765537,6.918070078765537
1988.0,male,35.0,2023-02-14,32197.26689022406,32197.26689022406,32199.736994978928,32199.736994978928,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4701047548696553,2.4701047548696553,0.126093931,0.126093931,2646.4522144603966,2646.4522144603966,2312.7506515354303,2312.7506515354303,7.8591540733167,7.8591540733167,6.846770166833063,6.846770166833063
1988.0,male,35.0,2023-03-16,32194.796974955752,32194.796974955752,32197.26689022406,32197.26689022406,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.469915268306427,2.469915268306427,0.126093931,0.126093931,2646.2491999388963,2646.2491999388963,2312.573235912996,2312.573235912996,7.777562077027962,7.777562077027962,6.7754647849253855,6.7754647849253855
1988.0,male,35.0,2023-04-15,32192.327249159473,32192.327249159473,32194.796974955752,32194.796974955752,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.469725796279084,2.469725796279084,0.126093931,0.126093931,2646.046200991036,2646.046200991036,2312.3958339004603,2312.3958339004603,7.695963821177546,7.695963821177546,6.7041539326228605,6.7041539326228605
1988.0,male,35.0,2023-05-15,32189.857712820685,32189.857712820685,32192.327249159473,32192.327249159473,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4695363387865097,2.4695363387865097,0.126093931,0.126093931,2645.843217615623,2645.843217615623,2312.2184454967805,2312.2184454967805,7.614359305285231,7.614359305285231,6.632837609505812,6.632837609505812
1988.0,male,35.0,2023-06-14,32187.388365924857,32187.388365924857,32189.857712820685,32189.857712820685,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.46934689582759,2.46934689582759,0.126093931,0.126093931,2645.6402498114603,2645.6402498114603,2312.0410707009114,2312.0410707009114,7.532748528870761,7.532748528870761,6.56151581515453,6.56151581515453
1988.0,male,35.0,2023-07-14,32184.919208457457,32184.919208457457,32187.388365924857,32187.388365924857,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4691574674012102,2.4691574674012102,0.126093931,0.126093931,2645.4372975773554,2645.4372975773554,2311.8637095118097,2311.8637095118097,7.4511314914538405,7.4511314914538405,6.4901885491492735,6.4901885491492735
1988.0,male,35.0,2023-08-13,32182.450240403952,32182.450240403952,32184.919208457457,32184.919208457457,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4689680535062553,2.4689680535062553,0.126093931,0.126093931,2645.2343609121126,2645.2343609121126,2311.686361928432,2311.686361928432,7.3695081925541395,7.3695081925541395,6.418855811070268,6.418855811070268
1988.0,male,35.0,2023-09-12,32179.981461749812,32179.981461749812,32182.450240403952,32182.450240403952,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.46877865414161,2.46877865414161,0.126093931,0.126093931,2645.0314398145383,2645.0314398145383,2311.509027949733,2311.509027949733,7.2878786316912905,7.2878786316912905,6.347517600497708,6.347517600497708
1988.0,male,35.0,2023-10-12,32177.512872480507,32177.512872480507,32179.981461749812,32179.981461749812,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4685892693061606,2.4685892693061606,0.126093931,0.126093931,2644.828534283438,2644.828534283438,2311.331707574671,2311.331707574671,7.206242808384889,7.206242808384889,6.276173917011757,6.276173917011757
1988.0,male,35.0,2023-11-11,32175.044472581507,32175.044472581507,32177.512872480507,32177.512872480507,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.468399898998792,2.468399898998792,0.126093931,0.126093931,2644.6256443176167,2644.6256443176167,2311.1544008022006,2311.1544008022006,7.124600722154496,7.124600722154496,6.204824760192545,6.204824760192545
1988.0,male,35.0,2023-12-11,32172.57626203829,32172.57626203829,32175.044472581507,32175.044472581507,7.671489687576101e-05,7.671489687576101e-05,7.671195436331768e-05,7.671195436331768e-05,2.4682105432183894,2.4682105432183894,0.126093931,0.126093931,2644.422769915882,2644.422769915882,2310.97710763128,2310.97710763128,7.042952372519632,7.042952372519632,6.133470129620169,6.133470129620169
1988.0,male,36.0,2024-01-10,32170.087417068742,32170.087417068742,32172.57626203829,32172.57626203829,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.488844969544895,2.488844969544895,0.126093931,0.126093931,2644.219055305768,2644.219055305768,2310.7990801971573,2310.7990801971573,6.961297758999781,6.961297758999781,6.062110024874694,6.062110024874694
1988.0,male,36.0,2024-02-09,32167.59876463427,32167.59876463427,32170.087417068742,32170.087417068742,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.488652434473038,2.488652434473038,0.126093931,0.126093931,2644.014500617932,2644.014500617932,2310.620318614015,2310.620318614015,6.879641360919775,6.879641360919775,5.990748346605245,5.990748346605245
1988.0,male,36.0,2024-03-10,32165.110304719972,32165.110304719972,32167.59876463427,32167.59876463427,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4884599142955417,2.4884599142955417,0.126093931,0.126093931,2643.809961754284,2643.809961754284,2310.4415708597267,2310.4415708597267,6.7979786454769044,6.7979786454769044,5.9193811474259,5.9193811474259
1988.0,male,36.0,2024-04-09,32162.62203731096,32162.62203731096,32165.110304719972,32165.110304719972,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4882674090112533,2.4882674090112533,0.126093931,0.126093931,2643.6054387136,2643.6054387136,2310.262836933223,2310.262836933223,6.7163096121824255,6.7163096121824255,5.848008426909533,5.848008426909533
1988.0,male,36.0,2024-05-09,32160.13396239234,32160.13396239234,32162.62203731096,32162.62203731096,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.488074918619021,2.488074918619021,0.126093931,0.126093931,2643.400931494656,2643.400931494656,2310.084116833433,2310.084116833433,6.634634260547556,6.634634260547556,5.776630184628983,5.776630184628983
1988.0,male,36.0,2024-06-08,32157.646079949223,32157.646079949223,32160.13396239234,32160.13396239234,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4878824431176927,2.4878824431176927,0.126093931,0.126093931,2643.1964400962283,2643.1964400962283,2309.905410559289,2309.905410559289,6.552952590083477,6.552952590083477,5.70524642015706,5.70524642015706
1988.0,male,36.0,2024-07-08,32155.158389966717,32155.158389966717,32157.646079949223,32157.646079949223,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4876899825061165,2.4876899825061165,0.126093931,0.126093931,2642.991964517093,2642.991964517093,2309.7267181097204,2309.7267181097204,6.47126460030133,6.47126460030133,5.633857133066537,5.633857133066537
1988.0,male,36.0,2024-08-07,32152.670892429935,32152.670892429935,32155.158389966717,32155.158389966717,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4874975367831405,2.4874975367831405,0.126093931,0.126093931,2642.787504756027,2642.787504756027,2309.548039483658,2309.548039483658,6.389570290712221,6.389570290712221,5.562462322930157,5.562462322930157
1988.0,male,36.0,2024-09-06,32150.183587323987,32150.183587323987,32152.670892429935,32152.670892429935,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.487305105947613,2.487305105947613,0.126093931,0.126093931,2642.583060811805,2642.583060811805,2309.3693746800323,2309.3693746800323,6.307869660827216,6.307869660827216,5.4910619893206265,5.4910619893206265
1988.0,male,36.0,2024-10-06,32147.696474633987,32147.696474633987,32150.183587323987,32150.183587323987,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.487112689998382,2.487112689998382,0.126093931,0.126093931,2642.378632683204,2642.378632683204,2309.190723697774,2309.190723697774,6.226162710157346,6.226162710157346,5.419656131810623,5.419656131810623
1988.0,male,36.0,2024-11-05,32145.209554345052,32145.209554345052,32147.696474633987,32147.696474633987,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4869202889342965,2.4869202889342965,0.126093931,0.126093931,2642.1742203690014,2642.1742203690014,2309.012086535814,2309.012086535814,6.1444494382136,6.1444494382136,5.348244749972787,5.348244749972787
1988.0,male,36.0,2024-12-05,32142.7228264423,32142.7228264423,32145.209554345052,32145.209554345052,7.736219884207476e-05,7.736219884207476e-05,7.735920646434469e-05,7.735920646434469e-05,2.4867279027542044,2.4867279027542044,0.126093931,0.126093931,2641.969823867973,2641.969823867973,2308.8334631930825,2308.8334631930825,6.062729844506932,6.062729844506932,5.27682784337973,5.27682784337973
1988.0,male,37.0,2025-01-04,32140.21531091422,32140.21531091422,32142.7228264423,32142.7228264423,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5075155280780703,2.5075155280780703,0.126093931,0.126093931,2641.7645809872542,2641.7645809872542,2308.6541001940036,2308.6541001940036,5.981003928548258,5.981003928548258,5.205405411604026,5.205405411604026
1988.0,male,37.0,2025-02-03,32137.707991002244,32137.707991002244,32140.21531091422,32140.21531091422,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.507319911976799,2.507319911976799,0.126093931,0.126093931,2641.5584918595805,2641.5584918595805,2308.4739976545743,2308.4739976545743,5.899275567510461,5.899275567510461,5.133980828940609,5.133980828940609
1988.0,male,37.0,2025-03-05,32135.20086669111,32135.20086669111,32137.707991002244,32137.707991002244,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5071243111359154,2.5071243111359154,0.126093931,0.126093931,2641.352418809316,2641.352418809316,2308.293909165291,2308.293909165291,5.817540830188859,5.817540830188859,5.062550673873633,5.062550673873633
1988.0,male,37.0,2025-04-04,32132.693937965556,32132.693937965556,32135.20086669111,32135.20086669111,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.506928725554229,2.506928725554229,0.126093931,0.126093931,2641.1463618352054,2641.1463618352054,2308.113834725056,2308.113834725056,5.735799716085986,5.735799716085986,4.991114945968353,4.991114945968353
1988.0,male,37.0,2025-05-04,32130.187204810325,32130.187204810325,32132.693937965556,32132.693937965556,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5067331552305494,2.5067331552305494,0.126093931,0.126093931,2640.940320935995,2640.940320935995,2307.9337743327737,2307.9337743327737,5.65405222470434,5.65405222470434,4.919673644789987,4.919673644789987
1988.0,male,37.0,2025-06-03,32127.680667210163,32127.680667210163,32130.187204810325,32130.187204810325,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.506537600163686,2.506537600163686,0.126093931,0.126093931,2640.734296110431,2640.734296110431,2307.7537279873486,2307.7537279873486,5.572298355546376,5.572298355546376,4.848226769903718,4.848226769903718
1988.0,male,37.0,2025-07-03,32125.174325149812,32125.174325149812,32127.680667210163,32127.680667210163,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5063420603524493,2.5063420603524493,0.126093931,0.126093931,2640.528287357259,2640.528287357259,2307.573695687685,2307.573695687685,5.490538108114515,5.490538108114515,4.776774320874698,4.776774320874698
1988.0,male,37.0,2025-08-02,32122.668178614018,32122.668178614018,32125.174325149812,32125.174325149812,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.506146535795649,2.506146535795649,0.126093931,0.126093931,2640.3222946752257,2640.3222946752257,2307.393677432686,2307.393677432686,5.408771481911135,5.408771481911135,4.705316297268043,4.705316297268043
1988.0,male,37.0,2025-09-01,32120.162227587527,32120.162227587527,32122.668178614018,32122.668178614018,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5059510264920943,2.5059510264920943,0.126093931,0.126093931,2640.116318063077,2640.116318063077,2307.2136732212575,2307.2136732212575,5.326998476438578,5.326998476438578,4.633852698648835,4.633852698648835
1988.0,male,37.0,2025-10-01,32117.656472055085,32117.656472055085,32120.162227587527,32120.162227587527,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.505755532440596,2.505755532440596,0.126093931,0.126093931,2639.910357519559,2639.910357519559,2307.0336830523024,2307.0336830523024,5.245219091199146,5.245219091199146,4.562383524582123,4.562383524582123
1988.0,male,37.0,2025-10-31,32115.150912001445,32115.150912001445,32117.656472055085,32117.656472055085,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5055600536399636,2.5055600536399636,0.126093931,0.126093931,2639.704413043419,2639.704413043419,2306.853706924727,2306.853706924727,5.163433325695103,5.163433325695103,4.490908774632922,4.490908774632922
1988.0,male,37.0,2025-11-30,32112.645547411357,32112.645547411357,32115.150912001445,32115.150912001445,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.5053645900890085,2.5053645900890085,0.126093931,0.126093931,2639.4984846334028,2639.4984846334028,2306.673744837434,2306.673744837434,5.081641179428672,5.081641179428672,4.4194284483662125,4.4194284483662125
1988.0,male,37.0,2025-12-30,32110.14037826957,32110.14037826957,32112.645547411357,32112.645547411357,7.801496328597277e-05,7.801496328597277e-05,7.80119201978513e-05,7.80119201978513e-05,2.50516914178654,2.50516914178654,0.126093931,0.126093931,2639.292572288257,2639.292572288257,2306.493796789329,2306.493796789329,4.999842651902039,4.999842651902039,4.347942545346942,4.347942545346942
1988.0,male,38.0,2026-01-29,32107.48218246473,32107.48218246473,32110.14037826957,32110.14037826957,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.6581958048393863,2.6581958048393863,0.126093931,0.126093931,2639.080379208259,2639.080379208259,2306.308359968919,2306.308359968919,4.918037742617352,4.918037742617352,4.276451065140023,4.276451065140023
1988.0,male,38.0,2026-02-28,32104.82420671514,32104.82420671514,32107.48218246473,32107.48218246473,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.6579757495903706,2.6579757495903706,0.126093931,0.126093931,2638.861906404652,2638.861906404652,2306.1174352599355,2306.1174352599355,4.836249726447496,4.836249726447496,4.20497424541788,4.20497424541788
1988.0,male,38.0,2026-03-30,32102.166451002584,32102.166451002584,32104.82420671514,32104.82420671514,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.6577557125583398,2.6577557125583398,0.126093931,0.126093931,2638.6434516870295,2638.6434516870295,2305.9265263564034,2305.9265263564034,4.754454939003572,4.754454939003572,4.133491508091196,4.133491508091196
1988.0,male,38.0,2026-04-29,32099.50891530884,32099.50891530884,32102.166451002584,32102.166451002584,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.657535693741786,2.657535693741786,0.126093931,0.126093931,2638.4250150538937,2638.4250150538937,2305.735633257014,2305.735633257014,4.672653379724983,4.672653379724983,4.062002852670051,4.062002852670051
1988.0,male,38.0,2026-05-29,32096.8515996157,32096.8515996157,32099.50891530884,32099.50891530884,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.657315693139201,2.657315693139201,0.126093931,0.126093931,2638.206596503748,2638.206596503748,2305.54475596046,2305.54475596046,4.590845048051087,4.590845048051087,3.990508278664482,3.990508278664482
1988.0,male,38.0,2026-06-28,32094.19450390495,32094.19450390495,32096.8515996157,32096.8515996157,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.6570957107490765,2.6570957107490765,0.126093931,0.126093931,2637.988196035095,2637.988196035095,2305.353894465431,2305.353894465431,4.509029943421192,4.509029943421192,3.9190077855844865,3.9190077855844865
1988.0,male,38.0,2026-07-28,32091.53762815838,32091.53762815838,32094.19450390495,32094.19450390495,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.6568757465699053,2.6568757465699053,0.126093931,0.126093931,2637.7698136464383,2637.7698136464383,2305.1630487706216,2305.1630487706216,4.42720806527456,4.42720806527456,3.8475013729400214,3.8475013729400214
1988.0,male,38.0,2026-08-27,32088.88097235778,32088.88097235778,32091.53762815838,32091.53762815838,8.278711357912648e-05,8.278711357912648e-05,8.278368682057557e-05,8.278368682057557e-05,2.65665580060018,2.65665580060018,0.126093931,0.126093931,2637.5514493362803,2637.5514493362803,2304.9722188747214,2304.9722188747214,4.34537941305041,4.34537941305041,3.7759890402410012,3.7759890402410012
