year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1963.0,male,62.0,2025-04-04,148943.60702057934,148943.60702057934,149022.75035197972,149022.75035197972,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,79.1433314003703,79.1433314003703,0.176726893,0.176726893,12245.192768735302,12245.192768735302,10081.137896530645,10081.137896530645,5.637617572111038,5.637617572111038,4.572564229932197,4.572564229932197
1963.0,male,62.0,2025-05-04,148864.5057207942,148864.5057207942,148943.60702057934,148943.60702057934,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,79.10129978512796,79.10129978512796,0.176726893,0.176726893,12238.68956471398,12238.68956471398,10075.783983550557,10075.783983550557,5.5583995837130065,5.5583995837130065,4.507309667317846,4.507309667317846
1963.0,male,62.0,2025-06-03,148785.44643030208,148785.44643030208,148864.5057207942,148864.5057207942,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,79.05929049212868,79.05929049212868,0.176726893,0.176726893,12232.189814428615,12232.189814428615,10070.432913938399,10070.432913938399,5.479139501695558,5.479139501695558,4.442020430751537,4.442020430751537
1963.0,male,62.0,2025-07-03,148706.42912679256,148706.42912679256,148785.44643030208,148785.44643030208,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,79.01730350951752,79.01730350951752,0.176726893,0.176726893,12225.693516044985,12225.693516044985,10065.08468618411,10065.08468618411,5.39983730369164,5.39983730369164,4.376696501808765,4.376696501808765
1963.0,male,62.0,2025-08-02,148627.45378796713,148627.45378796713,148706.42912679256,148706.42912679256,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,78.97533882544582,78.97533882544582,0.176726893,0.176726893,12219.200667729849,12219.200667729849,10059.739298778428,10059.739298778428,5.320492967322316,5.320492967322316,4.311337862055237,4.311337862055237
1963.0,male,62.0,2025-09-01,148548.52039153906,148548.52039153906,148627.45378796713,148627.45378796713,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,78.93339642807122,78.93339642807122,0.176726893,0.176726893,12212.711267650939,12212.711267650939,10054.396750212896,10054.396750212896,5.24110647019676,5.24110647019676,4.245944493046862,4.245944493046862
1963.0,male,62.0,2025-10-01,148469.6289152335,148469.6289152335,148548.52039153906,148548.52039153906,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,78.89147630555766,78.89147630555766,0.176726893,0.176726893,12206.225313976955,12206.225313976955,10049.057038979858,10049.057038979858,5.161677789912246,5.161677789912246,4.180516376329751,4.180516376329751
1963.0,male,62.0,2025-10-31,148390.77933678744,148390.77933678744,148469.6289152335,148469.6289152335,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,78.84957844607534,78.84957844607534,0.176726893,0.176726893,12199.742804877573,12199.742804877573,10043.720163572454,10043.720163572454,5.082206904054145,5.082206904054145,4.11505349344021,4.11505349344021
1963.0,male,62.0,2025-11-30,148311.97163394964,148311.97163394964,148390.77933678744,148390.77933678744,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,78.80770283780079,78.80770283780079,0.176726893,0.176726893,12193.263738523441,12193.263738523441,10038.38612248463,10038.38612248463,5.002693790195916,5.002693790195916,4.049555825904729,4.049555825904729
1963.0,male,62.0,2025-12-30,148233.20578448073,148233.20578448073,148311.97163394964,148311.97163394964,0.0005312232827854709,0.0005312232827854709,0.0005310822086791456,0.0005310822086791456,78.76584946891676,78.76584946891676,0.176726893,0.176726893,12186.78811308618,12186.78811308618,10033.054914211127,10033.054914211127,4.923138425899105,4.923138425899105,3.9840233552399895,3.9840233552399895
1963.0,male,63.0,2026-01-29,148149.51907599263,148149.51907599263,148233.20578448073,148233.20578448073,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.68670848809573,83.68670848809573,0.176726893,0.176726893,12180.111980567397,12180.111980567397,10027.558633849645,10027.558633849645,4.843540788713332,4.843540788713332,3.9184560629528438,3.9184560629528438
1963.0,male,63.0,2026-02-28,148065.87961376857,148065.87961376857,148149.51907599263,148149.51907599263,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.63946222407205,83.63946222407205,0.176726893,0.176726893,12173.235562592927,12173.235562592927,10021.897463858772,10021.897463858772,4.764061813229838,4.764061813229838,3.8529841261954214,3.8529841261954214
1963.0,male,63.0,2026-03-30,147982.2873711351,147982.2873711351,148065.87961376857,148065.87961376857,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.59224263345331,83.59224263345331,0.176726893,0.176726893,12166.363026776862,12166.363026776862,10016.239489944512,10016.239489944512,4.6845379416582995,4.6845379416582995,3.7874752056467607,3.7874752056467607
1963.0,male,63.0,2026-04-29,147898.74232143394,147898.74232143394,147982.2873711351,147982.2873711351,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.54504970118074,83.54504970118074,0.176726893,0.176726893,12159.494370927494,12159.494370927494,10010.584710302488,10010.584710302488,4.604969148637812,4.604969148637812,3.7219292804154556,3.7219292804154556
1963.0,male,63.0,2026-05-29,147815.24443802173,147815.24443802173,147898.74232143394,147898.74232143394,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.49788341220409,83.49788341220409,0.176726893,0.176726893,12152.629592854342,12152.629592854342,10004.93312312934,10004.93312312934,4.5253554087931445,4.5253554087931445,3.6563463295982985,3.6563463295982985
1963.0,male,63.0,2026-06-28,147731.79369427025,147731.79369427025,147815.24443802173,147815.24443802173,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.45074375148158,83.45074375148158,0.176726893,0.176726893,12145.768690368162,12145.768690368162,9999.284726622718,9999.284726622718,4.445696696734733,4.445696696734733,3.590726332280276,3.590726332280276
1963.0,male,63.0,2026-07-28,147648.39006356627,147648.39006356627,147731.79369427025,147731.79369427025,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.40363070397994,83.40363070397994,0.176726893,0.176726893,12138.911661280952,12138.911661280952,9993.639518981301,9993.639518981301,4.365992987058671,4.365992987058671,3.525069267534557,3.525069267534557
1963.0,male,63.0,2026-08-27,147565.0335193116,147565.0335193116,147648.39006356627,147648.39006356627,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.35654425467438,83.35654425467438,0.176726893,0.176726893,12132.05850340594,12132.05850340594,9987.997498404779,9987.997498404779,4.2862442543467,4.2862442543467,3.4593751144224916,3.4593751144224916
1963.0,male,63.0,2026-09-26,147481.72403492304,147481.72403492304,147565.0335193116,147565.0335193116,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.30948438854857,83.30948438854857,0.176726893,0.176726893,12125.209214557588,12125.209214557588,9982.358663093855,9982.358663093855,4.206450473166207,4.206450473166207,3.393643851993601,3.393643851993601
1963.0,male,63.0,2026-10-26,147398.46158383245,147398.46158383245,147481.72403492304,147481.72403492304,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.26245109059471,83.26245109059471,0.176726893,0.176726893,12118.363792551596,12118.363792551596,9976.723011250257,9976.723011250257,4.12661161807021,4.12661161807021,3.327875459285573,3.327875459285573
1963.0,male,63.0,2026-11-25,147315.24613948664,147315.24613948664,147398.46158383245,147398.46158383245,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.21544434581342,83.21544434581342,0.176726893,0.176726893,12111.522235204895,12111.522235204895,9971.09054107672,9971.09054107672,4.046727663597352,4.046727663597352,3.2620699153242523,3.2620699153242523
1963.0,male,63.0,2026-12-25,147232.07767534742,147232.07767534742,147315.24613948664,147315.24613948664,0.000564720570347216,0.000564720570347216,0.0005645611456974731,0.0005645611456974731,83.16846413921382,83.16846413921382,0.176726893,0.176726893,12104.684540335646,12104.684540335646,9965.461250776994,9965.461250776994,3.966798584271895,3.966798584271895,3.1962271991236375,3.1962271991236375
1963.0,male,64.0,2027-01-24,147143.7163600557,147143.7163600557,147232.07767534742,147232.07767534742,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.36131529171911,88.36131529171911,0.176726893,0.176726893,12097.635371317936,12097.635371317936,9959.657859498016,9959.657859498016,3.886824354603711,3.886824354603711,3.130347289685872,3.130347289685872
1963.0,male,64.0,2027-02-23,147055.40807479768,147055.40807479768,147143.7163600557,147143.7163600557,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.30828525802427,88.30828525802427,0.176726893,0.176726893,12090.374976774796,12090.374976774796,9953.680571924438,9953.680571924438,3.8069419732842453,3.8069419732842453,3.064540495517596,3.064540495517596
1963.0,male,64.0,2027-03-25,146967.15278774739,146967.15278774739,147055.40807479768,147055.40807479768,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.25528705029838,88.25528705029838,0.176726893,0.176726893,12083.118939556645,12083.118939556645,9947.706871619344,9947.706871619344,3.727011621773074,3.727011621773074,2.9986941836924883,2.9986941836924883
1963.0,male,64.0,2027-04-24,146878.95046709795,146878.95046709795,146967.15278774739,146967.15278774739,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.20232064944102,88.20232064944102,0.176726893,0.176726893,12075.86725704844,12075.86725704844,9941.736756429837,9941.736756429837,3.6470332712636044,3.6470332712636044,2.9328083304797916,2.9328083304797916
1963.0,male,64.0,2027-05-24,146790.8010810616,146790.8010810616,146878.95046709795,146878.95046709795,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.14938603636335,88.14938603636335,0.176726893,0.176726893,12068.619926636695,12068.619926636695,9935.770224204303,9935.770224204303,3.567006892931943,3.567006892931943,2.866882912134495,2.866882912134495
1963.0,male,64.0,2027-06-23,146702.7045978696,146702.7045978696,146790.8010810616,146790.8010810616,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.09648319198793,88.09648319198793,0.176726893,0.176726893,12061.3769457095,12061.3769457095,9929.80727279243,9929.80727279243,3.4869324579368897,3.4869324579368897,2.80091790489733,2.80091790489733
1963.0,male,64.0,2027-07-23,146614.66098577235,146614.66098577235,146702.7045978696,146702.7045978696,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,88.04361209724874,88.04361209724874,0.176726893,0.176726893,12054.13831165652,12054.13831165652,9923.847900045197,9923.847900045197,3.4068099374199234,3.4068099374199234,2.734913284994759,2.734913284994759
1963.0,male,64.0,2027-08-22,146526.67021303927,146526.67021303927,146614.66098577235,146614.66098577235,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,87.99077273309129,87.99077273309129,0.176726893,0.176726893,12046.904021868972,12046.904021868972,9917.892103814864,9917.892103814864,3.3266393025051935,3.3266393025051935,2.66886902863897,2.66886902863897
1963.0,male,64.0,2027-09-21,146438.7322479588,146438.7322479588,146526.67021303927,146526.67021303927,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,87.93796508047245,87.93796508047245,0.176726893,0.176726893,12039.674073739647,12039.674073739647,9911.939881954986,9911.939881954986,3.246420524299509,3.246420524299509,2.6027851120278633,2.6027851120278633
1963.0,male,64.0,2027-10-21,146350.84705883844,146350.84705883844,146438.7322479588,146438.7322479588,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,87.88518912036054,87.88518912036054,0.176726893,0.176726893,12032.448464662899,12032.448464662899,9905.991232320404,9905.991232320404,3.1661535738923283,3.1661535738923283,2.5366615113450495,2.5366615113450495
1963.0,male,64.0,2027-11-20,146263.0146140047,146263.0146140047,146350.84705883844,146350.84705883844,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,87.83244483373531,87.83244483373531,0.176726893,0.176726893,12025.227192034648,12025.227192034648,9900.04615276725,9900.04615276725,3.0858384223557502,3.0858384223557502,2.470498202759835,2.470498202759835
1963.0,male,64.0,2027-12-20,146175.2348818031,146175.2348818031,146263.0146140047,146263.0146140047,0.0006003300525100462,0.0006003300525100462,0.0006001498904780744,0.0006001498904780744,87.77973220158792,87.77973220158792,0.176726893,0.176726893,12018.010253252374,12018.010253252374,9894.104641152939,9894.104641152939,3.005475040744499,3.005475040744499,2.404295162427215,2.404295162427215
1963.0,male,65.0,2028-01-19,146084.74366279886,146084.74366279886,146175.2348818031,146175.2348818031,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.49121900422915,90.49121900422915,0.20068318300000001,0.20068318300000001,12010.684049778161,12010.684049778161,9600.34174466135,9600.34174466135,2.9250634000959193,2.9250634000959193,2.3380523664878674,2.3380523664878674
1963.0,male,65.0,2028-02-18,145994.3084632751,145994.3084632751,146084.74366279886,146084.74366279886,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.43519952375085,90.43519952375085,0.20068318300000001,0.20068318300000001,12003.248717509889,12003.248717509889,9594.398558539337,9594.398558539337,2.8446580736906406,2.8446580736906406,2.273783036915754,2.273783036915754
1963.0,male,65.0,2028-03-19,145903.92924855242,145903.92924855242,145994.3084632751,145994.3084632751,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.37921472268374,90.37921472268374,0.20068318300000001,0.20068318300000001,11995.817988157294,11995.817988157294,9588.459051605232,9588.459051605232,2.764202940742814,2.764202940742814,2.2094738961365854,2.2094738961365854
1963.0,male,65.0,2028-04-18,145813.60598397287,145813.60598397287,145903.92924855242,145903.92924855242,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.3232645795592,90.3232645795592,0.20068318300000001,0.20068318300000001,11988.391858870902,11988.391858870902,9582.523221581403,9582.523221581403,2.683697970400109,2.683697970400109,2.145124919489575,2.145124919489575
1963.0,male,65.0,2028-05-18,145723.33863489993,145723.33863489993,145813.60598397287,145813.60598397287,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.26734907292187,90.26734907292187,0.20068318300000001,0.20068318300000001,11980.97032680299,11980.97032680299,9576.591066191615,9576.591066191615,2.6031431317910845,2.6031431317910845,2.0807360822986607,2.0807360822986607
1963.0,male,65.0,2028-06-17,145633.1271667186,145633.1271667186,145723.33863489993,145723.33863489993,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.2114681813297,90.2114681813297,0.20068318300000001,0.20068318300000001,11973.55338910761,11973.55338910761,9570.662583161058,9570.662583161058,2.522538394025176,2.522538394025176,2.016307359872495,2.016307359872495
1963.0,male,65.0,2028-07-17,145542.97154483525,145542.97154483525,145633.1271667186,145633.1271667186,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.15562188335392,90.15562188335392,0.20068318300000001,0.20068318300000001,11966.141042940568,11966.141042940568,9564.737770216316,9564.737770216316,2.4418837261926836,2.4418837261926836,1.9518387275044347,1.9518387275044347
1963.0,male,65.0,2028-08-16,145452.87173467767,145452.87173467767,145542.97154483525,145542.97154483525,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.099810157579,90.099810157579,0.20068318300000001,0.20068318300000001,11958.733285459433,11958.733285459433,9558.816625085386,9558.816625085386,2.361179097364761,2.361179097364761,1.8873301604725332,1.8873301604725332
1963.0,male,65.0,2028-09-15,145362.82770169506,145362.82770169506,145452.87173467767,145452.87173467767,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,90.04403298260266,90.04403298260266,0.20068318300000001,0.20068318300000001,11951.330113823537,11951.330113823537,9552.899145497677,9552.899145497677,2.280424476593403,2.280424476593403,1.8227816340395295,1.8227816340395295
1963.0,male,65.0,2028-10-15,145272.83941135803,145272.83941135803,145362.82770169506,145362.82770169506,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,89.9882903370359,89.9882903370359,0.20068318300000001,0.20068318300000001,11943.931525193962,11943.931525193962,9546.985329183994,9546.985329183994,2.199619832911435,2.199619832911435,1.7581931234528398,1.7581931234528398
1963.0,male,65.0,2028-11-14,145182.9068291585,145182.9068291585,145272.83941135803,145272.83941135803,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,89.93258219950297,89.93258219950297,0.20068318300000001,0.20068318300000001,11936.537516733555,11936.537516733555,9541.07517387655,9541.07517387655,2.118765135332498,2.118765135332498,1.6935646039445462,1.6935646039445462
1963.0,male,65.0,2028-12-14,145093.02992060987,145093.02992060987,145182.9068291585,145182.9068291585,0.0006192515468358033,0.0006192515468358033,0.000619059850168191,0.000619059850168191,89.8769085486413,89.8769085486413,0.20068318300000001,0.20068318300000001,11929.14808560692,11929.14808560692,9535.168677308966,9535.168677308966,2.03786035285104,2.03786035285104,1.6288960507313903,1.6288960507313903
1963.0,male,66.0,2029-01-13,144997.7694352626,144997.7694352626,145093.02992060987,145093.02992060987,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,95.26048534727741,95.26048534727741,0.20068318300000001,0.20068318300000001,11921.539699556404,11921.539699556404,9529.087166388561,9529.087166388561,1.956905454442303,1.956905454442303,1.56418743901476,1.56418743901476
1963.0,male,66.0,2029-02-12,144902.5714929615,144902.5714929615,144997.7694352626,144997.7694352626,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,95.19794230111204,95.19794230111204,0.20068318300000001,0.20068318300000001,11913.71264088592,11913.71264088592,9522.830866765598,9522.830866765598,1.8759723202162146,1.8759723202162146,1.4994962237753295,1.4994962237753295
1963.0,male,66.0,2029-03-14,144807.43605264404,144807.43605264404,144902.5714929615,144902.5714929615,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,95.13544031743558,95.13544031743558,0.20068318300000001,0.20068318300000001,11905.890721052281,11905.890721052281,9516.578674701344,9516.578674701344,1.7949860146228904,1.7949860146228904,1.4347625077678843,1.4347625077678843
1963.0,male,66.0,2029-04-13,144712.36307327476,144712.36307327476,144807.43605264404,144807.43605264404,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,95.07297936928855,95.07297936928855,0.20068318300000001,0.20068318300000001,11898.073936681594,11898.073936681594,9510.330587498991,9510.330587498991,1.7139465027298602,1.7139465027298602,1.3699862630703137,1.3699862630703137
1963.0,male,66.0,2029-05-13,144617.35251384502,144617.35251384502,144712.36307327476,144712.36307327476,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,95.01055942972918,95.01055942972918,0.20068318300000001,0.20068318300000001,11890.26228440218,11890.26228440218,9504.0866024635,9504.0866024635,1.6328537495817035,1.6328537495817035,1.3051674617421625,1.3051674617421625
1963.0,male,66.0,2029-06-12,144522.40433337318,144522.40433337318,144617.35251384502,144617.35251384502,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.94818047183337,94.94818047183337,0.20068318300000001,0.20068318300000001,11882.455760844583,11882.455760844583,9497.846716901606,9497.846716901606,1.5517077202000358,1.5517077202000358,1.2403060758246192,1.2403060758246192
1963.0,male,66.0,2029-07-12,144427.51849090448,144427.51849090448,144522.40433337318,144522.40433337318,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.88584246869472,94.88584246869472,0.20068318300000001,0.20068318300000001,11874.654362641548,11874.654362641548,9491.610928121805,9491.610928121805,1.4705083795834917,1.4705083795834917,1.1754020773405043,1.1754020773405043
1963.0,male,66.0,2029-08-11,144332.69494551106,144332.69494551106,144427.51849090448,144427.51849090448,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.82354539342445,94.82354539342445,0.20068318300000001,0.20068318300000001,11866.858086428036,11866.858086428036,9485.379233434369,9485.379233434369,1.389255692707711,1.389255692707711,1.1104554382942575,1.1104554382942575
1963.0,male,66.0,2029-09-10,144237.93365629192,144237.93365629192,144332.69494551106,144332.69494551106,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.76128921915152,94.76128921915152,0.20068318300000001,0.20068318300000001,11859.066928841217,11859.066928841217,9479.151630151327,9479.151630151327,1.3079496245253233,1.3079496245253233,1.0454661306719264,1.0454661306719264
1963.0,male,66.0,2029-10-10,144143.23458237288,144143.23458237288,144237.93365629192,144237.93365629192,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.69907391902244,94.69907391902244,0.20068318300000001,0.20068318300000001,11851.280886520472,11851.280886520472,9472.928115586481,9472.928115586481,1.2265901399659325,1.2265901399659325,0.9804341264411537,0.9804341264411537
1963.0,male,66.0,2029-11-09,144048.5976829067,144048.5976829067,144143.23458237288,144143.23458237288,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.63689946620136,94.63689946620136,0.20068318300000001,0.20068318300000001,11843.49995610738,11843.49995610738,9466.70868705539,9466.70868705539,1.1451772039361026,1.1451772039361026,0.9153593975511655,0.9153593975511655
1963.0,male,66.0,2029-12-09,143954.0229170728,143954.0229170728,144048.5976829067,144048.5976829067,0.0006567632546976407,0.0006567632546976407,0.0006565476329180031,0.0006565476329180031,94.57476583387013,94.57476583387013,0.20068318300000001,0.20068318300000001,11835.724134245731,11835.724134245731,9460.493341875379,9460.493341875379,1.0637107813193414,1.0637107813193414,0.8502419159327589,0.8502419159327589
1963.0,male,67.0,2030-01-08,143853.78704300933,143853.78704300933,143954.0229170728,143954.0229170728,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,100.23587406348298,100.23587406348298,0.20068318300000001,0.20068318300000001,11827.718217537624,11827.718217537624,9454.094078015087,9454.094078015087,0.9821908369760859,0.9821908369760859,0.7850816534982908,0.7850816534982908
1963.0,male,67.0,2030-02-07,143753.62096366394,143753.62096366394,143853.78704300933,143853.78704300933,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,100.16607934538013,100.16607934538013,0.20068318300000001,0.20068318300000001,11819.482520822188,11819.482520822188,9447.511147130728,9447.511147130728,0.9006548016613577,0.9006548016613577,0.7199085292797228,0.7199085292797228
1963.0,male,67.0,2030-03-09,143653.52463043827,143653.52463043827,143753.62096366394,143753.62096366394,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,100.09633322567299,100.09633322567299,0.20068318300000001,0.20068318300000001,11811.252558661734,11811.252558661734,9440.932799972603,9440.932799972603,0.8190619528561026,0.8190619528561026,0.6546899930827441,0.6546899930827441
1963.0,male,67.0,2030-04-08,143553.49799476776,143553.49799476776,143653.52463043827,143653.52463043827,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,100.02663567052231,100.02663567052231,0.20068318300000001,0.20068318300000001,11803.02832706326,11803.02832706326,9434.359033349041,9434.359033349041,0.7374122509732509,0.7374122509732509,0.5894260132647441,0.5894260132647441
1963.0,male,67.0,2030-05-08,143453.54100812165,143453.54100812165,143553.49799476776,143553.49799476776,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.95698664611236,99.95698664611236,0.20068318300000001,0.20068318300000001,11794.80982203655,11794.80982203655,9427.789844070592,9427.789844070592,0.655705656398149,0.655705656398149,0.5241165581610642,0.5241165581610642
1963.0,male,67.0,2030-06-07,143353.653622003,143353.653622003,143453.54100812165,143453.54100812165,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.88738611865091,99.88738611865091,0.20068318300000001,0.20068318300000001,11786.597039594164,11786.597039594164,9421.22522895003,9421.22522895003,0.5739421294885406,0.5739421294885406,0.45876159608498207,0.45876159608498207
1963.0,male,67.0,2030-07-07,143253.83578794863,143253.83578794863,143353.653622003,143353.653622003,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.81783405436934,99.81783405436934,0.20068318300000001,0.20068318300000001,11778.389975751435,11778.389975751435,9414.665184802345,9414.665184802345,0.49212163057454644,0.49212163057454644,0.39336109532769636,0.39336109532769636
1963.0,male,67.0,2030-08-06,143154.0874575291,143154.0874575291,143253.83578794863,143253.83578794863,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.74833041952247,99.74833041952247,0.20068318300000001,0.20068318300000001,11770.18862652648,11770.18862652648,9408.109708444748,9408.109708444748,0.41024411995864635,0.41024411995864635,0.32791502415831136,0.32791502415831136
1963.0,male,67.0,2030-09-05,143054.4085823487,143054.4085823487,143154.0874575291,143154.0874575291,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.6788751803887,99.6788751803887,0.20068318300000001,0.20068318300000001,11761.99298794018,11761.99298794018,9401.558796696665,9401.558796696665,0.3283095579156589,0.3283095579156589,0.2624233508238216,0.2624233508238216
1963.0,male,67.0,2030-10-05,142954.79911404543,142954.79911404543,143054.4085823487,143054.4085823487,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.60946830326984,99.60946830326984,0.20068318300000001,0.20068318300000001,11753.803056016197,11753.803056016197,9395.01244637974,9395.01244637974,0.2463179046927226,0.2463179046927226,0.19688604354909642,0.19688604354909642
1963.0,male,67.0,2030-11-04,142855.25900429094,142855.25900429094,142954.79911404543,142954.79911404543,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.54010975449118,99.54010975449118,0.20068318300000001,0.20068318300000001,11745.618826780947,11745.618826780947,9388.47065431782,9388.47065431782,0.1642691205092767,0.1642691205092767,0.13130307053686446,0.13130307053686446
1963.0,male,67.0,2030-12-04,142755.78820479053,142755.78820479053,142855.25900429094,142855.25900429094,0.0006965473114163819,0.0006965473114163819,0.0006963047786530119,0.0006963047786530119,99.47079950040148,99.47079950040148,0.20068318300000001,0.20068318300000001,11737.440296263621,11737.440296263621,9381.933417336975,9381.933417336975,0.08216316555704165,0.08216316555704165,0.06567439996769857,0.06567439996769857
1968.0,female,52.0,2020-01-01,157852.12506263106,157852.12506263106,157878.0,157878.0,0.00016390540764345322,0.00016390540764345322,0.00016389197588595472,0.00016389197588595472,25.874937368922758,25.874937368922758,0.15627234,0.15627234,12975.210619012234,12975.210619012234,10947.544093586344,10947.544093586344,10.870950419018138,10.870950419018138,9.070614260518067,9.070614260518067
1968.0,female,52.0,2020-01-31,157826.25436595676,157826.25436595676,157852.12506263106,157852.12506263106,0.00016390540764345322,0.00016390540764345322,0.00016389197588595472,0.00016389197588595472,25.87069667431144,25.87069667431144,0.15627234,0.15627234,12973.08408610635,12973.08408610635,10945.74987895375,10945.74987895375,10.790533855397328,10.790533855397328,9.00274794251033,9.00274794251033
1968.0,female,52.0,2020-03-01,157800.38790928206,157800.38790928206,157826.25436595676,157826.25436595676,0.00016390540764345322,0.00016390540764345322,0.00016389197588595472,0.00016389197588595472,25.86645667471594,25.86645667471594,0.15627234,0.15627234,12970.957901722142,12970.957901722142,10943.955958378532,10943.955958378532,10.71010410998662,10.71010410998662,8.93487049993441,8.93487049993441
1968.0,female,52.0,2020-03-31,157774.52569191204,157774.52569191204,157800.38790928206,157800.38790928206,0.00016390540764345322,0.00016390540764345322,0.00016389197588595472,0.00016389197588595472,25.862217370022357,25.862217370022357,0.15627234,0.15627234,12968.832065802497,12968.832065802497,10942.162331812506,10942.162331812506,10.629661180625273,10.629661180625273,8.866981930966782,8.866981930966782
